,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
472,1.0,0.9512411262319584,1.1169635337765897,0.9367026886221033,1.1633582612346265,1.1503493868343253,1.2493456109780556,1.4719011044316364,1.3707395164981906,1.557888454175065,1.2675385109520063,1.059711133085656,1.1937067376146602,1.1026613084745591,,,,,,,,,,,,,,
473,1.0,0.7011494252873564,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,
474,1.0,1.0250000000000001,1.0333333333333334,0.9833333333333334,0.975,0.975,0.9583333333333334,0.9333333333333332,0.8333333333333334,0.8125,0.8333333333333334,0.74375,0.609193,0.6149600833333334,0.6224143333333333,0.5208333333333334,,,,,,,,,,,,
476,1.0,1.1356436522769495,1.2083255286705155,1.193246226358809,1.1238714457565528,0.9018721478293326,0.7006852840827891,,,,,,,,,,,,,,,,,,,,,
477,1.0,1.0314960629921262,1.0236220472440947,0.8661417322834647,0.905511811023622,0.8976377952755905,0.889763779527559,0.8818897637795277,,,,,,,,,,,,,,,,,,,,
479,1.0,1.0641025641025639,1.141025641025641,0.987179487179487,0.8653846153846154,0.987179487179487,,,,,,,,,,,,,,,,,,,,,,
480,1.0,0.8532033355663919,0.887827925115861,0.9996465978542477,0.785612397232718,,,,,,,,,,,,,,,,,,,,,,,
482,1.0,1.0,1.0,1.0,0.9111111111111111,0.8523811111111111,0.793651111111111,0.7349211111111112,0.67619,0.61746,0.5587300000000001,0.5,0.5,0.4444444444444445,0.4444444444444445,0.38888888888888884,0.3333333333333333,0.18307222222222222,0.15565888888888887,,,,,,,,,
483,1.0,0.7532143596167935,0.6938990084280816,,,,,,,,,,,,,,,,,,,,,,,,,
484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9666666666666667,,,,,,,,,,,,,,,,,,
485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
486,1.0,1.0004077385660526,1.114039797957742,,,,,,,,,,,,,,,,,,,,,,,,,
487,1.0,1.024059705676244,1.1212333566923616,1.1212333566923616,1.1212333566923616,1.1212333566923616,0.9782379817799579,0.974307778556412,,,,,,,,,,,,,,,,,,,,
488,1.0,1.0,0.93719,,,,,,,,,,,,,,,,,,,,,,,,,
489,1.0,0.9583333333333333,1.0916666666666666,1.2833333333333334,0.8583333333333333,0.8666666666666667,0.925,0.7916666666666666,0.49277624999999997,0.440293,0.4737901666666667,0.48457683333333335,0.3986078333333333,0.34099608333333337,0.48784274999999994,0.45608041666666665,0.5,0.49166666666666664,0.4833333333333333,,,,,,,,,
490,1.0,0.9138755980861244,0.8851674641148326,0.8133971291866029,0.7177033492822966,0.7511961722488039,0.7559808612440192,0.6842105263157894,0.6411483253588517,0.6459330143540669,,,,,,,,,,,,,,,,,,
491,1.0,1.5163696176895276,1.7957179941224217,1.7560179988552027,1.7793640035397627,1.4635089195061117,1.4281077180941357,1.6154490471483207,1.628287385174251,1.5133120626084409,1.2404484890373613,1.2590760004250572,,,,,,,,,,,,,,,,
493,1.0,1.1452705447618585,1.0379893359123191,1.2169530145178915,1.324331221681235,1.3212043682886383,1.2549015467114888,1.1453675430756627,0.9457432236297915,,,,,,,,,,,,,,,,,,,
494,1.0,1.1802469135802471,1.017283950617284,0.7901234567901235,0.8,0.7975308641975309,0.7481481481481481,0.617283950617284,0.617283950617284,0.5679012345679012,0.691358024691358,0.7160493827160493,0.691358024691358,0.691358024691358,0.6972279012345679,0.713261975308642,0.7391930864197531,0.6565567901234568,,,,,,,,,,
495,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,1.0,0.9578833693304535,0.8639308855291576,0.8444924406047516,0.7991360691144709,0.7570194384449244,0.7310289416846653,,,,,,,,,,,,,,,,,,,,,
497,1.0,1.2153846153846155,1.123076923076923,,,,,,,,,,,,,,,,,,,,,,,,,
498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714287,0.9285714285714287,0.9285714285714287,1.0285714285714287,1.0571428571428572,1.2428571428571429,1.2428571428571429,1.1179771428571428,1.2762457142857144,1.1980414285714285,1.1980414285714285
499,1.0,1.3480688792471363,1.14688452969588,1.0942555946231545,0.9961378008804974,0.933305491393683,0.889387299833728,0.9426719418792481,0.7458841886491862,0.7688729676369765,0.7979686944534963,0.8300236313898055,0.7955178872918279,0.8838125090749105,0.7600395813657576,0.6472502534914107,0.5996872803764701,,,,,,,,,,,
500,1.0,0.9068540978948574,0.9508321048004273,0.7620416803652424,0.756941942336558,0.5919125096137968,0.560918669881927,0.5108001803005306,0.5096317971589278,0.5357192905203871,0.5402933007641946,0.47340314276320977,0.49290951799360616,0.5652986934162041,0.6099275376332729,,,,,,,,,,,,,
501,1.0,1.0024935110158568,1.0,1.0035837743527987,0.9884703615746429,0.9973411876512132,0.9936097302893706,1.0122887809104424,1.0318202474959957,1.4059510552598729,1.7167994345554405,1.7133420975858231,1.7023814273847824,1.6381616004485418,1.6154116806378247,2.1501133013681666,2.0198833148772755,2.2319835797221383,1.857378113585334,1.391866241685058,0.9808649457018802,0.8489264999800498,1.0196376947148655,1.002116789796296,0.7922400610630378,0.7634843655512021,0.7988293141963789,0.764529028520439
502,1.0,1.048048048048048,0.996996996996997,0.8858858858858859,0.9189189189189189,0.990990990990991,0.996996996996997,0.9189189189189189,0.9159159159159158,0.936936936936937,1.009009009009009,1.1411411411411412,1.5615615615615617,2.0720720720720722,2.2222222222222223,2.33033033033033,1.912912912912913,1.2882882882882882,1.6096096096096095,1.3393393393393394,1.159159159159159,1.1681681681681682,1.4024024024024024,1.3903903903903905,1.4714714714714716,1.1831831831831832,1.3093093093093093,1.36818978978979
505,1.0,0.9485294117647058,,,,,,,,,,,,,,,,,,,,,,,,,,
506,1.0,1.0496901261056624,1.0254425253279207,1.4109124736472485,1.666380903184664,1.6920653602796611,1.4610948436437368,1.1886517789815945,1.1091249665797092,1.145446078183472,1.2043893539541473,1.2329935080145564,1.0744280445540735,1.1946594815017655,0.9904646015552737,0.993626341629968,0.6346505717500195,0.5233083661798407,0.5826908758172694,0.6235163511930016,0.5455768072938765,0.5047513319181441,0.5678452484079122,0.7905296595482698,0.9649657816082168,0.8944490514137701,0.8870262377090916,0.8090866938099663
507,1.0,0.8545454545454546,0.7752563636363636,0.7714952727272727,0.7381818181818182,0.48181818181818176,0.5890909090909091,0.7254545454545455,0.7509090909090909,0.61226,0.6909090909090909,0.6909090909090909,,,,,,,,,,,,,,,,
508,1.0,0.8051948051948052,0.6788636363636364,1.6476714285714287,0.42546883116883116,1.8475324675324676,,,,,,,,,,,,,,,,,,,,,,
509,1.0,1.0,0.987412,0.8639855000000001,0.8333333333333333,0.6666666666666666,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,
510,1.0,0.8914728682170542,0.872093023255814,0.8604651162790699,,,,,,,,,,,,,,,,,,,,,,,,
511,1.0,1.0616095111669817,0.8653021503993321,0.8629008185641516,0.7280440126873803,0.6067033439061502,0.6916418120530111,0.6067033439061502,0.7037758789311342,0.7280440126873803,0.6067033439061502,0.6673736782967653,,,,,,,,,,,,,,,,
512,1.0,0.6890756302521008,0.8151260504201681,0.6722689075630253,0.7394957983193278,1.2016806722689075,1.0252100840336134,0.8991596638655462,0.8739495798319328,1.266463025210084,,,,,,,,,,,,,,,,,,
513,1.0,1.0262559652928418,0.972223514099783,0.9364480694143168,1.0025648590021692,1.0022108459869847,0.9461865509761388,0.9663375271149675,0.9730637744034707,0.9842741865509761,1.0156633405639912,0.9638226464208243,0.9666082429501084,0.8996845119305856,0.9681037744034707,0.9446354880694144,0.9046875488069415,0.8904360954446854,0.872431409978308,0.8791868112798265,,,,,,,,
514,1.0,0.9310476380952382,0.9619047619047619,0.8571428571428572,0.6666666666666666,0.780952380952381,0.819047619047619,0.7428571428571429,0.42599922857142863,0.4476190476190476,,,,,,,,,,,,,,,,,,
515,1.0,1.2091254752851712,1.2167300380228139,1.0760456273764258,1.0836501901140685,1.0722433460076046,1.0722433460076046,1.0988593155893538,0.9429657794676807,0.9277566539923955,0.8859315589353612,0.9163498098859316,0.9443015209125475,0.9201520912547528,0.8631178707224335,0.8403041825095057,0.7832699619771863,,,,,,,,,,,
516,1.0,1.0032796769180392,1.0992829929780612,1.3028185210788108,1.3075086929629878,1.6595684963902766,1.3351273668508343,1.4612883776774066,1.7242316668139317,,,,,,,,,,,,,,,,,,,
517,1.0,1.074074074074074,0.9259259259259257,0.8888888888888887,0.8518518518518516,0.8518518518518516,0.9259259259259257,0.9259259259259257,0.8888888888888887,,,,,,,,,,,,,,,,,,,
518,1.0,0.711864406779661,0.6271186440677967,0.5830508474576271,0.4627118644067797,0.3220338983050847,0.3220338983050847,0.2542372881355932,0.22881355932203393,0.19999999999999998,0.23069,0.10169491525423728,0.10169491525423728,0.10169491525423728,,,,,,,,,,,,,,
519,1.0,0.7559018181818182,0.6414581818181818,0.6504145454545454,0.665809696969697,0.7234151515151516,0.7982066666666666,,,,,,,,,,,,,,,,,,,,,
520,1.0,1.0006326580676814,0.9355576428967993,,,,,,,,,,,,,,,,,,,,,,,,,
521,1.0,1.298622361111111,1.2374427777777777,1.1397041666666667,1.1284169444444443,0.7634418055555556,0.7359198611111111,0.49200958333333333,0.5,0.5152777777777777,0.5555555555555556,0.4861111111111111,0.38888888888888884,0.38888888888888884,,,,,,,,,,,,,,
522,1.0,0.8205128205128205,0.8717948717948718,,,,,,,,,,,,,,,,,,,,,,,,,
523,1.0,1.1597444177288896,1.1781152869362401,0.998658418506347,1.0092013796296244,0.9920126416564352,0.897763792584903,0.8738281093212972,0.7989662124900136,0.7357447344300946,0.753993541714662,,,,,,,,,,,,,,,,,
524,1.0,0.8133727178301304,0.7704821072604846,0.8533384268110432,0.812187104945631,0.6851581596793268,0.6675867110606828,0.6624583506247705,0.6235671595425945,0.5718735082387202,,,,,,,,,,,,,,,,,,
525,1.0,1.3793104373103948,1.1609197521696553,0.8965518513017932,1.2183910203909218,0.41235772401333354,0.3448276093275987,0.3563219970719249,0.3103447813448024,0.19540224490226954,0.18103509834731718,0.1676250910623307,0.1676250910623307,0.1676250910623307,,,,,,,,,,,,,,
526,1.0,1.222242169239564,0.9353430643595869,0.8022842714899983,0.7883594443479823,0.7594386495145644,0.5901984427116008,0.5912695832609867,0.5934118643597583,0.5784158966683566,0.5569930856806397,0.5677044911744981,0.4820132472236305,0.4284562197543382,0.39632200327276285,0.32562672701329703,0.2452911858093586,0.2527891696550595,0.27314084009339057,0.31277304042066684,,,,,,,,
527,1.0,0.746031746031746,,,,,,,,,,,,,,,,,,,,,,,,,,
528,1.0,1.165,1.0,0.739282,0.735,0.735,0.73,0.73,0.725,0.725,0.72,0.72,,,,,,,,,,,,,,,,
529,1.0,0.975,0.9416666666666667,0.8666666666666667,0.95,,,,,,,,,,,,,,,,,,,,,,,
530,1.0,1.2127659574468084,1.281331914893617,1.1431531914893618,1.7049624758220503,1.226530754352031,1.1307226305609286,1.2309195357833655,1.0806854932301744,0.8307001934235977,0.9772061895551258,1.3465160541586074,1.353595357833656,1.405233268858801,1.7408123791102517,1.5087040618955512,1.5473887814313347,,,,,,,,,,,
531,1.0,1.0,0.9365079365079367,,,,,,,,,,,,,,,,,,,,,,,,,
532,1.0,1.0204081632653061,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
533,1.0,1.0,1.0,1.0,0.8916468989550339,0.6749411703432244,0.5151797086215631,0.5434236256113787,,,,,,,,,,,,,,,,,,,,
534,1.0,0.9423078308469235,0.9340664090575842,0.8516488662226394,0.8846156616938472,0.9505498067931881,0.9532967626706595,0.9642856944943956,,,,,,,,,,,,,,,,,,,,
535,1.0,1.0,1.0806451612903225,1.193548387096774,1.1129032258064515,1.129032258064516,1.0806451612903225,1.2258064516129032,1.3225806451612903,1.4031822580645161,1.6141048387096772,,,,,,,,,,,,,,,,,
536,1.0,0.9,0.7399999999999999,0.66,0.7800000000000001,0.7,0.66,0.606,0.684,0.72,0.7399999999999999,,,,,,,,,,,,,,,,,
537,1.0,1.0416666666666667,1.0,0.9375,0.6458333333333334,,,,,,,,,,,,,,,,,,,,,,,
538,1.0,0.9444444444444444,1.0888888888888888,1.0666666666666667,0.5777777777777778,,,,,,,,,,,,,,,,,,,,,,,
539,1.0,1.1285244080836538,1.5768895270087229,1.7734531614021778,1.8092173701034837,1.8180514168066315,1.533728395730617,1.6787573820230806,1.2179566018312835,1.3544996478300915,1.3544996478300915,1.3544996478300915,,,,,,,,,,,,,,,,
540,1.0,1.0,1.0,1.025,1.1375,1.0924054232804234,1.0888498677248677,1.0798253968253968,1.0400092592592591,1.0570469576719577,1.030392857142857,1.07673082010582,1.0694695767195765,1.0565945767195768,1.092447751322751,,,,,,,,,,,,,
542,1.0,1.0857142857142859,1.2285714285714286,0.8571428571428572,0.8142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6428571428571429,0.6142857142857143,0.5,,,,,,,,,,,,,,,,,
543,1.0,1.3703703703703702,1.8518518518518519,1.6666666666666665,2.4074074074074074,3.7037037037037037,2.592592592592592,2.444444444444444,1.4814814814814814,,,,,,,,,,,,,,,,,,,
544,1.0,1.0,1.2448504685617165,0.9460863561069044,0.8299003123744777,0.9294883498594151,0.7635082873845195,0.9809421692266326,,,,,,,,,,,,,,,,,,,,
545,1.0,1.0383000757986918,0.7392547945758127,0.7373973704688382,0.8246963034966353,0.7745458526083263,0.7894052454641216,0.7503993392176591,0.8321259999245328,0.8246963034966353,0.80983691064084,0.7373973704688382,,,,,,,,,,,,,,,,
546,1.0,1.316176470588235,1.4485294117647058,1.4852941176470587,1.6102941176470587,1.8161764705882353,1.6985294117647056,,,,,,,,,,,,,,,,,,,,,
548,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,1.0,1.0,1.0,1.0,1.0,1.0,1.3170156862745097,,,,,,,,,,,,,,,,,,,,,
550,1.0,0.954638314817896,0.9364592737657209,,,,,,,,,,,,,,,,,,,,,,,,,
551,1.0,1.0,0.983050847457627,,,,,,,,,,,,,,,,,,,,,,,,,
552,1.0,0.9624185010803619,0.9811347102837247,,,,,,,,,,,,,,,,,,,,,,,,,
553,1.0,0.9800001568000251,0.9808351169336186,,,,,,,,,,,,,,,,,,,,,,,,,
554,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,1.0,1.006930693069307,1.0462871287128712,0.9941593678598629,0.9639222095286452,0.9586533172548024,0.9880024540915631,0.9943016417026317,0.9875264449521874,1.0,0.9977606414487603,0.9071755733265634,0.9427889904375053,,,,,,,,,,,,,,,
556,1.0,1.0,1.3614509493210099,1.3852751057674253,1.2405944064019796,1.2405944064019796,1.2405944064019796,1.2405944064019796,1.2405944064019796,1.2405944064019796,1.2405944064019796,1.2405944064019796,,,,,,,,,,,,,,,,
557,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,1.0,1.0238095238095237,1.0809523809523809,0.9619047619047619,0.8077619047619047,,,,,,,,,,,,,,,,,,,,,,,
559,1.0,1.0442477876106195,1.1179941002949851,1.0235988200589972,1.0914454277286136,1.0914454277286136,1.0914454277286136,1.0619469026548674,1.0029498525073746,0.8849557522123893,0.8849557522123893,0.855457227138643,0.8259587020648966,0.7669616519174042,0.6489675516224189,0.5309734513274337,0.43593156342182887,0.4211778761061947,0.42313775811209436,0.42749764011799407,0.45740147492625366,,,,,,,
560,1.0,0.9295261239368166,0.8882138517618469,0.94775212636695,0.8869987849331712,1.16679744835966,0.959902794653706,0.8342746051032807,0.8894863912515187,0.764841312272175,0.7871602673147022,0.7311102065613608,0.473021992709599,,,,,,,,,,,,,,,
561,1.0,0.879999766665889,0.6799997666658889,0.8516695055650185,0.9800032666775556,0.8120027066756889,0.875002916676389,0.560001866672889,0.5448351494504982,,,,,,,,,,,,,,,,,,,
562,1.0,0.8862745098039214,0.7647058823529411,0.6862745098039215,0.6941176470588235,0.7254901960784315,0.5725490196078431,0.7215643137254902,0.7215643137254902,,,,,,,,,,,,,,,,,,,
563,1.0,1.0266666666666666,0.7333333333333334,0.5933333333333334,0.7066666666666667,0.82,0.8133333333333332,0.7133333333333334,0.7868846666666666,,,,,,,,,,,,,,,,,,,
564,1.0,1.0,0.9900748450532868,0.628502965389286,0.5195542084397665,0.7010376905376016,0.8497759437600648,1.382450485896499,1.5025380453527961,1.2442618255230244,2.1643496612792785,1.5633972553283297,1.749899726140693,1.669312238752635,1.549582257490377,1.4782047686609538,1.6094472481215059,1.7947924826149766,1.6727033602219241,,,,,,,,,
565,1.0,0.8641975308641975,0.8559670781893004,1.0,0.8436213991769547,0.8230452674897119,0.6378600823045267,0.5761316872427983,0.5679012345679012,0.5794427983539094,0.5471814814814815,0.5785185185185185,0.6246111111111111,0.6324370370370369,0.6391543209876543,0.6232666666666665,0.5617835390946503,0.5924851851851852,0.5757975308641976,0.5509732510288066,0.530024279835391,0.5482028806584363,0.5579423868312756,0.5293666666666667,0.5389407407407407,0.5369711934156378,0.5323794238683127,0.46159670781893
566,1.0,1.0313408095975705,1.1538461538461537,1.1384613589737607,1.1505130658127833,1.1359234017959547,1.1384613589737607,1.1221979714291355,0.9512852222327921,0.7789486862392105,0.7418014470304645,0.7632964545779256,1.0163284518640703,,,,,,,,,,,,,,,
567,1.0,1.0,1.0547004844545713,,,,,,,,,,,,,,,,,,,,,,,,,
568,1.0,1.0045803703010305,1.0105363804016296,1.0641404713070206,0.7742813130778694,0.8139880470818628,0.6908971716694835,0.6611171211664886,0.7623692928766714,0.45662744104592295,0.45662744104592295,,,,,,,,,,,,,,,,,
569,1.0,0.9372756410256409,0.9397435897435897,0.9362179487179487,,,,,,,,,,,,,,,,,,,,,,,,
570,1.0,1.2438237495619864,1.244123361207238,0.895795277125221,1.1798333371346343,0.6073387228872196,0.7054164394525299,0.9803583313808469,0.6703691339875718,1.5774915973965926,0.9612215446690898,1.034800566462986,,,,,,,,,,,,,,,,
571,1.0,0.8847620637193385,1.014758721912446,,,,,,,,,,,,,,,,,,,,,,,,,
572,1.0,0.8541861307061909,0.818923763864357,0.8892523395245253,0.8594784478502705,0.8086520169828088,0.9010231374312954,0.8681857576987635,0.8303610492479513,0.9801323079286021,,,,,,,,,,,,,,,,,,
573,1.0,0.7453717932909177,0.9110099695777882,,,,,,,,,,,,,,,,,,,,,,,,,
574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0088514634146342,0.8426202439024392,1.1734802439024392,,,,,,,,,,,
575,1.0,1.0,1.1698533333333332,1.4915114285714286,2.0375019047619047,1.9506209523809523,1.9772352380952378,,,,,,,,,,,,,,,,,,,,,
576,1.0,1.1964285714285714,1.1428571428571428,1.1607142857142856,1.0357142857142856,1.125,1.0892857142857142,0.9107142857142857,,,,,,,,,,,,,,,,,,,,
577,1.0,1.284081230927763,2.3383073807937578,,,,,,,,,,,,,,,,,,,,,,,,,
578,1.0,1.0513094335655437,1.0038819403219854,0.8774086250058298,0.8378857139695313,0.7509353096896741,0.9485498648711673,0.8853132072130896,0.7983628029332325,0.5533207545081809,0.6323665765807782,0.814171967347752,0.8932177894203491,,,,,,,,,,,,,,,
579,1.0,0.9897959183673469,0.9285714285714286,0.9234693877551021,0.9081632653061225,0.8979591836734694,0.8724489795918368,0.8724489795918368,,,,,,,,,,,,,,,,,,,,
580,1.0,1.3355399482755894,1.1511093669567203,,,,,,,,,,,,,,,,,,,,,,,,,
582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9583333333333333,0.9375,0.9375,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9166666666666667,0.8750000000000001,0.8333333333333334,0.8333333333333334,0.7916666666666666,
583,1.0,0.7167630057803468,0.6589595375722542,0.838150289017341,0.6994219653179191,0.7225433526011561,,,,,,,,,,,,,,,,,,,,,,
584,1.0,1.2817460317460316,1.623015873015873,1.642857142857143,1.757936507936508,1.73015873015873,1.757936507936508,1.8412698412698412,1.876984126984127,1.8095238095238098,1.7896825396825395,1.7777777777777777,1.6984126984126984,1.753968253968254,1.7976190476190474,1.7698412698412698,1.6626984126984126,,,,,,,,,,,
