,,Primary commodity price  R2,Primary commodity price  RMSE,Primary commodity price test R2,Primary commodity price test RMSE,Primary commodity price train R2,Primary commodity price train RMSE,Primary supply  R2,Primary supply  RMSE,Primary supply test R2,Primary supply test RMSE,Primary supply train R2,Primary supply train RMSE,Total demand  R2,Total demand  RMSE,Total demand test R2,Total demand test RMSE,Total demand train R2,Total demand train RMSE,collection_elas_scrap_price,direct_melt_elas_scrap_spread,incentive_mine_cost_change_per_year,incentive_opening_probability,initial_ore_grade_decline,intensity_response_to_gdp,mine_cost_change_per_year,mine_cost_og_elas,mine_cu_margin_elas,pri CU TCRC elas,pri CU price elas,primary_commodity_price_elas_sd,primary_oge_scale,primary_price_resources_contained_elas,refinery_capacity_fraction_increase_mining,region_specific_price_response,score,scrap_spread_elas_primary_commodity_price,scrap_spread_elas_sd,sec CU TCRC elas,sec CU price elas,sec ratio TCRC elas,sec ratio scrap spread elas,sector_specific_dematerialization_tech_growth,sector_specific_price_response,tcrc_elas_price,tcrc_elas_sd
tin,333,0.0,0.0,0.0,0.0,-11.562644392585746,1.1210801371631598,0.0,0.0,0.0,0.0,-43.04534750493594,0.8212286144957699,0.0,0.0,0.0,0.0,-2.055139184203232,0.21007053944460383,0.6337629683912837,0.0,3.8076788712957796,0.38937427586200535,-0.5082640194039778,-0.3289038510081495,3.8076788712957796,-0.34432740062972933,0.3966285112072881,0.21320606250524962,0.3498651663064719,-0.6467336284415087,0.15220039210087302,0.45838071225473354,0.9997528778876555,-0.09669181078605087,-0.3320384113860742,0.20452033087543936,0.13090313491017325,0.5173535991203686,0.057823241444539014,-0.707512582616268,0.5076675524951249,-0.05897868201724074,-0.09669181078605087,0.8308954942863569,0.5968454704663857
tin,334,0.0,0.0,0.0,0.0,-1.2673216132546425,0.47626941036532877,0.0,0.0,0.0,0.0,-48.24475571965852,0.8683484764619456,0.0,0.0,0.0,0.0,-0.34997359812207685,0.1396407870579444,0.382045171153985,0.0,4.408026756084817,0.16269453302957723,-0.3755360449928264,0.18157960788291105,4.408026756084817,-0.4902301832586358,0.19665841247009666,0.04306963897368968,0.9609895080478541,-0.0013637583486762184,0.1508598346687569,0.9657017393345028,0.9279609415207765,-0.22702347196718278,-0.7036968505648997,0.2116830880212689,0.3435961970566267,0.3818558243592043,0.8591834974650288,-0.2308042290757167,0.4469093637374992,-0.03311878244349423,-0.22702347196718278,0.8637214491404669,0.23741459574528542
tin,335,0.0,0.0,0.0,0.0,-1.6033287638030767,0.5103412031694703,0.0,0.0,0.0,0.0,-24.174367628622058,0.620859510186212,0.0,0.0,0.0,0.0,-16.506372498737303,0.5028607433669288,0.1627523480783648,0.0,2.1861782612480463,0.3571879653493222,-0.01465205398495447,-0.3999994533065332,2.1861782612480463,-0.8804275886947889,0.9967867061550839,0.13372193906309082,0.8920777352718154,-0.7559381548120414,0.10775836275901483,0.9213741785227108,0.14185301465936367,-0.18045143300377567,-0.6075436817242342,0.7223150838917813,0.9156045024584168,0.38946037806710393,0.9094743566415668,-0.6069671848023371,0.6991882885689257,-0.07170218023130405,-0.18045143300377567,0.7259226025349661,0.9575698782743787
tin,336,0.0,0.0,0.0,0.0,0.41884301100144894,0.24112534233759322,0.0,0.0,0.0,0.0,-6.558163166086824,0.3401905023508435,0.0,0.0,0.0,0.0,-3.840097416832479,0.2644092850736187,0.13164885466429394,0.0,-3.40339791607666,0.10362307846533465,-0.8883743672013111,0.6799090663055734,-3.40339791607666,-0.26877867691506363,0.08592041580417849,0.1271876028202173,0.8637073549869,-0.20176478368565987,0.09401997769703556,0.9886200582547414,0.6914316898417251,-0.2067056631109299,-1.2661731665559326,0.7840598899510529,0.3280110072715347,0.08739831732061185,0.6804903753940763,-0.9743313501599967,0.17357233639764771,-0.009022335834669756,-0.2067056631109299,0.9154984503713495,0.4894441329446465
tin,337,0.0,0.0,0.0,0.0,-8.584565818209517,0.9792246710944573,0.0,0.0,0.0,0.0,-8.214430530655424,0.37561964940875747,0.0,0.0,0.0,0.0,-3.4473207758860482,0.25345384156942113,0.06655851238927322,0.0,2.895089375717702,0.4794371053834809,-0.5785831133589767,-0.07837274946979628,2.895089375717702,-0.9639931784745288,0.4231097178781219,0.7415249806159786,0.18922504991056613,-0.8336223096253609,0.15124566253488225,0.6815298408611741,0.08383012360461557,-0.034365851246937064,-0.6234357109257478,0.06941622558922102,0.6181975171580532,0.7877889327426167,0.7280977105342096,-0.4609364969536394,0.05415362679713242,-0.04898060082072453,-0.034365851246937064,0.25544172140963256,0.8654076428114049
tin,338,0.0,0.0,0.0,0.0,-0.6757360753783972,0.40944816998119826,0.0,0.0,0.0,0.0,-32.32720796751932,0.7143540621914148,0.0,0.0,0.0,0.0,-0.11682382698085414,0.12701119025530816,0.43425858165381187,0.0,0.18770884140629018,0.26668707420167065,-0.23562914642132768,-0.06465804747169457,0.18770884140629018,-0.6835501883697342,0.4905293895197707,0.9078077429646734,0.2882413008566013,-0.585263316414748,0.04258953196515846,0.970577432468487,0.9504176206902909,-0.0014366507084614623,-0.8748182110496887,0.7366691067742777,0.9617693733996596,0.5376585809808804,0.6382917194349614,-0.6665648020402752,0.3669892272728487,-0.027851033720021887,-0.0014366507084614623,0.31904529129813325,0.8043187291878283
tin,339,0.0,0.0,0.0,0.0,0.05376046314342853,0.307678160126694,0.0,0.0,0.0,0.0,-23.307226454024725,0.6100729319896322,0.0,0.0,0.0,0.0,-24.68275182319732,0.6090745150038076,0.11797027846920041,0.0,-3.6541098904698117,0.13920155900806305,-0.2561955439084418,0.045840753932018474,-3.6541098904698117,-0.22473774375417108,0.9571385486992052,0.8318630156862253,0.08214271415846382,-0.43121304582690634,0.15734870684579522,0.9386636432895,0.5787056414518914,-0.5374471222702208,-0.6754214751618037,0.8648923622727873,0.8695726775997348,0.7507354714194115,0.16766270603938224,-0.020929369732667544,0.07824947774197645,-0.06254885835453805,-0.5374471222702208,0.7123198939950556,0.7785402514030625
tin,340,0.0,0.0,0.0,0.0,-6.02176799971968,0.8381453942739665,0.0,0.0,0.0,0.0,-106.95965811201039,1.2857152738241602,0.0,0.0,0.0,0.0,0.5621383192754703,0.07952764467242297,0.9346746246028799,0.0,4.317627176989022,0.29251027233150767,-0.3131411835859288,0.9098388897992333,4.317627176989022,-0.32492066106934137,0.7484485410213481,0.4007646284408034,0.001127456880081758,-0.9865892272419482,0.5315333486621325,0.8803602683927974,0.48621504433513574,-0.05625742862655431,-0.30861597093800375,0.035584934249408375,0.7904103321425185,0.11841281192641254,0.7416270376960795,-0.23029409455802496,0.09791155314811605,-0.06812883515918372,-0.05625742862655431,0.7972245301980084,0.22740438100249938
tin,341,0.0,0.0,0.0,0.0,-6532.305765109091,25.565990121613574,0.0,0.0,0.0,0.0,-163.2402641411253,1.58581992533648,0.0,0.0,0.0,0.0,-28.866803134829446,0.6568164484725374,0.8640245263828374,0.0,-4.266877773346974,0.48355080897431135,-0.14295758728281283,0.7785343677236856,-4.266877773346974,-0.6449765330332617,0.21798625389265636,0.7562485222100046,0.9086858469519549,-0.7141245291484655,0.5498733474749772,0.9012553679732318,0.8919508639396764,-0.19660903770206845,2.2267339894844,0.5924915537934191,0.5099449627501085,0.09553360295139389,0.8158110230052344,-0.6516120697006732,0.979439191062678,-0.09265058131435512,-0.19660903770206845,0.8555906051761158,0.49079913978728384
tin,342,0.0,0.0,0.0,0.0,-7.876208495273794,0.9423448733532431,0.0,0.0,0.0,0.0,-34.33224403964343,0.7355287681968975,0.0,0.0,0.0,0.0,-63.01339987181879,0.9615792819168696,0.6468373530520203,0.0,4.803316975624904,0.2156754779097811,-0.7949870457765218,0.20251649979455222,4.803316975624904,-0.5007320529545667,0.9361850559820353,0.3130263662345724,0.01275132356301142,-0.8460864275060983,0.5359263507494815,0.644825600795719,0.8598602081472633,-0.35600634575009926,-0.12804061894361646,0.47326961967202663,0.9922829699504312,0.41179832508922254,0.6972446866309711,-0.6351595295894366,0.2571709775053476,-0.019543196083454117,-0.35600634575009926,0.17512385507555794,0.020871797551599666
tin,343,0.0,0.0,0.0,0.0,-0.9170515931274774,0.437938397921206,0.0,0.0,0.0,0.0,-3.331627403663405,0.2575369803298655,0.0,0.0,0.0,0.0,0.09561921657530459,0.1142944950744514,0.3691801978569548,0.0,2.579544558357238,0.42781787506804214,-0.9202590801100455,0.004304301948636624,2.579544558357238,-0.6572310815389114,0.48948376406462624,0.029707882528530436,0.8366876360309334,-0.9819230227109118,0.10648469628888044,0.9986508208294057,0.7784255133464784,-0.16470977270883394,-1.3096174673553307,0.9830210356364306,0.14005933689649083,0.2347025950085517,0.33665788860235785,-0.3209772384009626,0.7033193438923752,-0.023320386228803974,-0.16470977270883394,0.6686449259966678,0.6048211738706255
tin,344,0.0,0.0,0.0,0.0,-1.8075873052585747,0.5299840013893783,0.0,0.0,0.0,0.0,-81.280253925773,1.122436716304771,0.0,0.0,0.0,0.0,-18.850745735777892,0.5354735996991914,0.603618051407465,0.0,-3.7291953115804213,0.07785268614773405,-0.9300573961370407,0.5034208906198672,-3.7291953115804213,-0.5948913042746405,0.7509761707111954,0.9977624137807192,0.0017867796821937343,-0.04365771391263674,0.5954634743887266,0.870346690805832,0.36606915079620556,-0.12831758249725567,-0.3156727062834341,0.22325044114650547,0.7441210989239622,0.08594710108266246,0.1370399584240576,-0.6318579086017868,0.6935116479736431,0.003356541852827258,-0.12831758249725567,0.12159310582910497,0.7886155847211079
tin,345,0.0,0.0,0.0,0.0,-1.659861518052176,0.5158526167145814,0.0,0.0,0.0,0.0,-35.59138795004209,0.7485201473955124,0.0,0.0,0.0,0.0,-0.715036134001193,0.15739331690789865,0.4690214959624752,0.0,3.7149800287964325,0.09824317964486472,-0.03175079869674004,0.2961408088709996,3.7149800287964325,-0.5377436309837181,0.6319463507703121,0.9970877935714657,0.1316146582673485,-0.9928824449449525,0.5573415834261672,0.49523543191742747,0.8096361466958494,-0.1332884247670829,-0.7467124708060145,0.5598146442748061,0.6561576987250453,0.1918257444164729,0.6908435902403003,-0.038924857826361285,0.8400557459780205,-0.03793336568870336,-0.1332884247670829,0.507648742480897,0.35369832900601555
tin,346,0.0,0.0,0.0,0.0,-6.443936325258828,0.862973479773487,0.0,0.0,0.0,0.0,-648.4940166542277,3.1535638619702597,0.0,0.0,0.0,0.0,-36.07168596494084,0.7317636280052298,0.5544122800247361,0.0,-4.684353696584755,0.40739376147468764,-0.9555340818652328,0.006513925522926511,-4.684353696584755,-0.17308268103532143,0.9775111336734446,0.3208021620611589,0.5103131538675829,-0.9070528361569897,0.5582263795599908,0.8490603037458626,0.28315518247226784,-0.27190934956889806,0.4591745748127434,0.3693870183313119,0.7478908620863315,0.04063955102167229,0.3585976421790955,-0.003183303955772242,0.5104975191919733,0.00020895638202167444,-0.27190934956889806,0.4491923439461106,0.42647822135124874
tin,347,0.0,0.0,0.0,0.0,-3.050678412458752,0.6365902863247339,0.0,0.0,0.0,0.0,-33.39121144685614,0.7256676955366406,0.0,0.0,0.0,0.0,-7.500916825762342,0.35041487535825794,0.16313667544449814,0.0,1.9490894651697763,0.025508173300307198,-0.7252196908704576,0.4509392216950394,1.9490894651697763,-0.4780807940387195,0.6710221508906239,0.5616995754284434,0.0012589728017708194,-0.9232125238489618,0.07785770228164894,0.5885431908777705,0.3811118832653767,-0.2506696684341357,-0.5605570640854031,0.0038133849551074237,0.45957330531060725,0.7414487662415005,0.4314119652889243,-0.5715062800498171,0.6062862505328346,-0.031948531277969025,-0.2506696684341357,0.6825959507362258,0.09813436758938682
tin,348,0.0,0.0,0.0,0.0,-1.785743166039175,0.5279182328888176,0.0,0.0,0.0,0.0,-65.97866301946814,1.0127034512072275,0.0,0.0,0.0,0.0,-2.735051711217779,0.23227258856524488,0.9564404467676267,0.0,-3.850421115074078,0.33021041335694157,-0.9044008552271161,-0.0741390228314846,-3.850421115074078,-0.6362776370070987,0.41912607816604075,0.8402782779078879,0.16072066357797565,-0.009293561867752632,0.18399179068505367,0.8726918287618156,0.9682564763705648,-0.1828250257967661,-0.525998895242816,0.0016673728440793406,0.3400078699417802,0.6878285917705215,0.14264967974484935,-0.0543233061627316,0.40268841423356183,-0.03878659174928897,-0.1828250257967661,0.7931491825148631,0.00951627140926007
tin,349,0.0,0.0,0.0,0.0,-0.9192065028336158,0.43818446658580024,0.0,0.0,0.0,0.0,-58.33029768039445,0.9531303891157646,0.0,0.0,0.0,0.0,-4.870355808459875,0.29119362510311053,0.10120174548039136,0.0,-0.20728239327557496,0.04532068852260812,-0.3044769474545831,0.07253384084167225,-0.20728239327557496,-0.6452096534359979,0.9659342218206025,0.9693959703199113,0.8654591074546414,-0.2075692141995085,0.16000775440627854,0.9236491126984793,0.5929707698136787,-0.3037604647364795,-0.5783264655469351,0.440497300682447,0.28626180856802697,0.06823834389428951,0.6424066178383344,-0.36565893309342207,0.6995457045525412,-0.008955815782145007,-0.3037604647364795,0.8483586782151511,0.01584822431971926
tin,350,0.0,0.0,0.0,0.0,-1.98731441802706,0.5466842880137808,0.0,0.0,0.0,0.0,-0.24298044432842003,0.13795778119822422,0.0,0.0,0.0,0.0,-0.3151163990830166,0.13782618881294387,0.3934118233351039,0.0,-4.714620931386924,0.0884527675626499,-0.1834143648694379,-0.24243364820084762,-4.714620931386924,-0.6128396627751462,0.014318498504194255,0.4269777363421638,0.635551676276049,-0.4360761697960243,0.1537515549367588,0.6868708586623101,0.7273321801509506,-0.2822139909676631,-1.294057677822344,0.29670215354040813,0.1924857949667599,0.5478099686357919,0.9947262441349733,-0.012731029964829842,0.4710342385140486,-0.022099974188802968,-0.2822139909676631,0.7554037176167445,0.2360324469904434
tin,351,0.0,0.0,0.0,0.0,-6.573698901270312,0.8704626527745808,0.0,0.0,0.0,0.0,-9.92231604579983,0.4089511392985792,0.0,0.0,0.0,0.0,-2.5809251234060655,0.22742974820296682,0.4753214627968428,0.0,-3.4280813556270178,0.49781829621853096,-0.5645167662398669,0.4354732010220328,-3.4280813556270178,-0.6732189240367229,0.8544942749874557,0.36693060533577837,0.4067623030799578,-0.8864220195879223,0.15469411247247605,0.9454429470723185,0.30041167235684024,-0.11217324043976738,-0.6885951963936349,0.45451813849375516,0.2132414260514442,0.729964793698982,0.4663783306782898,-0.7887398718831172,0.2301453324855952,-0.028135592574940374,-0.11217324043976738,0.5514755556512778,0.9364959018378991
tin,352,0.0,0.0,0.0,0.0,-1.1667688678594725,0.46558868601857145,0.0,0.0,0.0,0.0,-4.487581365160493,0.2898708468090221,0.0,0.0,0.0,0.0,-9.489599096533318,0.3892504251333501,0.09357137490866928,0.0,3.5893951277404152,0.13987985730199476,-0.3754666361392511,0.9062216181183054,3.5893951277404152,-0.6402604743019289,0.04825953944519603,0.6423819633704523,0.947524323622177,-0.40872892437423447,0.1517487884696564,0.9968654655357365,0.8145408435034895,-0.11370845279072891,-0.9634609955752694,0.7648559102134624,0.41093849975344127,0.041348180420907286,0.3137120129377722,-0.39045168765694294,0.6612794510897059,-0.009230766967224621,-0.11370845279072891,0.35920130509397674,0.1144713188312683
tin,353,0.0,0.0,0.0,0.0,-5.0518760058779115,0.7781102484662594,0.0,0.0,0.0,0.0,-2045877.7801998293,176.99214877763404,0.0,0.0,0.0,0.0,-0.5491670449231136,0.14958869566626337,0.9797133719152584,0.0,-4.3972392726282035,0.4636891829246832,-0.1276282766438625,0.5920338540037531,-4.3972392726282035,-0.144595848545328,0.03230321075065364,0.5730269984471414,0.3258922794312399,-0.021134841858912616,0.44013168039809597,0.906427889087837,0.87337766522774,-0.4433336265361653,4.082720866513383,0.8176485698409168,0.7145981090565386,0.8667798864531098,0.7194869534502467,-0.46138372565633307,0.7011541934891353,-0.0796222010678761,-0.4433336265361653,0.5976957304805877,0.3967211214717697
tin,354,0.0,0.0,0.0,0.0,-7.453645887717261,0.9196406308042974,0.0,0.0,0.0,0.0,-37.91148985879335,0.7718856777072612,0.0,0.0,0.0,0.0,-2.1357928160447908,0.21282533756778918,0.9834999255386156,0.0,-3.639202741336918,0.49124771561008274,-0.5742381020862812,0.12339770786412352,-3.639202741336918,-0.03309797444707584,0.48531351810405615,0.7385556217882185,0.370683690232649,-0.6831217643232503,0.15431706066611883,0.7354657431469735,0.8668972933871344,-0.43457557278434183,-0.4544706812847931,0.6241941860180195,0.3227290760374444,0.4200900994217556,0.5461175326091768,-0.750581545307795,0.4171310007431415,-0.071410146194924,-0.43457557278434183,0.6291490260230043,0.19382139788940544
tin,355,0.0,0.0,0.0,0.0,-0.41732581913202615,0.3765572156747475,0.0,0.0,0.0,0.0,-192.45310467090906,1.7210833567566672,0.0,0.0,0.0,0.0,-1.1259373095603817,0.17523662384886254,0.8717704357802035,0.0,-4.436743272382577,0.3123699190744224,-0.6136736043012434,0.29640999306110016,-4.436743272382577,-0.4608131226758704,0.49855333689838166,0.8214844407433854,0.8831173764518697,-0.10557148260711267,0.5068847792579805,0.6089143882121629,0.9619503351533334,-0.2975142459152921,-0.2775657724106425,0.23371945521934462,0.05939380669840803,0.27459017952619574,0.29705994425335086,-0.8380078970416694,0.8374974608692176,-0.007739831466055294,-0.2975142459152921,0.682102104012759,0.8746026731024852
tin,356,0.0,0.0,0.0,0.0,-1.6514679365286717,0.5150380494461922,0.0,0.0,0.0,0.0,-133.85467818002613,1.4369678825471734,0.0,0.0,0.0,0.0,0.39380751095963407,0.0935739421196151,0.9630214946842282,0.0,-3.772889376651332,0.4868764650731275,-0.07665400630297767,-0.15703195490005523,-3.772889376651332,-0.42163594171381674,0.1995332470000761,0.12796578354487256,0.9963021018232664,-0.07107378573852687,0.4553221158983643,0.5686748616158747,0.4400682660981691,-0.024914066137081217,-0.3829309823445767,0.027739820892245325,0.1717015991516837,0.07289294604021315,0.9849813645154814,-0.00814143083819632,0.5611291291972289,-0.02030623256354891,-0.024914066137081217,0.8346866450196824,0.9611008034841838
tin,357,0.0,0.0,0.0,0.0,-0.6370794013355194,0.4046979427916493,0.0,0.0,0.0,0.0,-16.055483379945237,0.5110296152813428,0.0,0.0,0.0,0.0,-8.83138335967038,0.3768399747605785,0.8570438227276559,0.0,-4.3782470744171365,0.08055695459188958,-0.3446125001440091,0.9674661049859243,-4.3782470744171365,-0.05010761265355534,0.9614669806447166,0.2651586723468075,0.842819138307736,-0.6672501222916626,0.1521808951573621,0.786332013841178,0.5550780845479808,-0.5867509417737563,-0.8419817128581115,0.3339196874605859,0.4340814554912819,0.8926928127809459,0.28044871058100596,-0.049850459632993296,0.6291334915956805,-0.01604008648828452,-0.5867509417737563,0.9846730257242975,0.5919014009644292
tin,358,0.0,0.0,0.0,0.0,-9.666389692988197,1.0330107665181927,0.0,0.0,0.0,0.0,-194.73835380261215,1.7312190353224053,0.0,0.0,0.0,0.0,-9.880144418739851,0.3964304272481982,0.30487595389161787,0.0,1.9501722339557137,0.485340685219325,-0.4340250308897292,0.8426634991579529,1.9501722339557137,-0.7016779858180948,0.7713692640566376,0.7342386979636365,0.8391953826754237,-0.9088887837727267,0.5006337233841358,0.22517893998088478,0.9277861191764393,-0.40826865804283075,0.05216865036314614,0.8274810173675662,0.2157936035878965,0.2711316133727996,0.6037281361379425,-0.5957313622353688,0.4215214505657618,-0.0015364875973407494,-0.40826865804283075,0.05182756750768015,0.5326512460891296
tin,359,0.0,0.0,0.0,0.0,-31.459126143430304,1.802040455466325,0.0,0.0,0.0,0.0,-90.83693109779317,1.185830821691811,0.0,0.0,0.0,0.0,-18.176326362654965,0.526298771985143,0.19545957744205683,0.0,-0.25955006963929694,0.4892050366968937,-0.8784621251930524,0.0890045173046452,-0.25955006963929694,-0.7873477080979199,0.25859033053528657,0.884229669207922,0.3902489574724725,-0.7383140722113043,0.5083968259226127,0.07479063267234765,0.8588078847191388,-0.37337223902046096,0.15819109182784602,0.5441511556374187,0.43059981501414635,0.04096126329169029,0.6262557679794941,-0.5564686109982356,0.07741293835220604,-0.007783372432769081,-0.37337223902046096,0.5114133528342234,0.987839107810016
tin,360,0.0,0.0,0.0,0.0,-7.7871911328970445,0.9376076912475174,0.0,0.0,0.0,0.0,-206.27143670727057,1.7814916117108384,0.0,0.0,0.0,0.0,-22.935737650186,0.5879942221245271,0.39793940760924923,0.0,4.698517727180594,0.4488229984603835,-0.1536063089429856,-0.34659614424368757,4.698517727180594,-0.44786022384418905,0.14687313603581073,0.8671332362573512,0.8303533063548839,-0.3039147832486868,0.557697222318062,0.06360067299345505,0.8994594588942294,-0.28123181418069765,0.09745742587597274,0.20659738695206753,0.8434449605567088,0.9804000241914328,0.22077288739446113,-0.6933284776915247,0.11563630751679868,-0.04438804456454978,-0.28123181418069765,0.42654826975794446,0.9914590940018136
