,,Primary commodity price  R2,Primary commodity price  RMSE,Primary commodity price test R2,Primary commodity price test RMSE,Primary commodity price train R2,Primary commodity price train RMSE,Primary supply  R2,Primary supply  RMSE,Primary supply test R2,Primary supply test RMSE,Primary supply train R2,Primary supply train RMSE,Total demand  R2,Total demand  RMSE,Total demand test R2,Total demand test RMSE,Total demand train R2,Total demand train RMSE,collection_elas_scrap_price,direct_melt_elas_scrap_spread,incentive_mine_cost_change_per_year,incentive_opening_probability,initial_ore_grade_decline,intensity_response_to_gdp,mine_cost_change_per_year,mine_cost_og_elas,mine_cu_margin_elas,pri CU TCRC elas,pri CU price elas,primary_commodity_price_elas_sd,primary_oge_scale,primary_price_resources_contained_elas,refinery_capacity_fraction_increase_mining,region_specific_price_response,score,scrap_spread_elas_primary_commodity_price,scrap_spread_elas_sd,sec CU TCRC elas,sec CU price elas,sec ratio TCRC elas,sec ratio scrap spread elas,sector_specific_dematerialization_tech_growth,sector_specific_price_response,tcrc_elas_price,tcrc_elas_sd
zinc,134,0.0,0.0,0.0,0.0,-0.020992578100898163,0.2449519390046116,0.0,0.0,0.0,0.0,-12.507292047988571,0.7767118702554188,0.0,0.0,0.0,0.0,0.4864600360849838,0.16620366948349322,0.3572776923589199,0.0,0.42705631302688296,0.07512077461865344,-0.771936908914152,-0.12467560571839315,0.42705631302688296,-0.14201871318952602,0.26170233124708964,0.6170378022329246,0.7842979301872718,-0.0706925336859965,0.03282383556707277,0.5855265662216254,0.2986422601093033,-0.5353279994572238,-0.9264526238289958,0.4257063623567496,0.09346516983443133,0.6467181993721567,0.9368318945534624,-0.6630331222790541,0.20500347871792599,0.035198657492360064,-0.5353279994572238,0.9544793786275508,0.8102443713581843
zinc,135,0.0,0.0,0.0,0.0,-4.045407998158679,0.5445248884688016,0.0,0.0,0.0,0.0,-2.942732038198948,0.4196376326422062,0.0,0.0,0.0,0.0,-0.6352861302896009,0.296585805181016,0.3273001121469944,0.0,0.3533619067001652,0.17682920336078983,-0.776913277053533,-0.4792670991022792,0.3533619067001652,-0.22724978871582885,0.06409816071802703,0.6631705851052463,0.4712729681383277,-0.05369024464835308,0.10407317575723361,0.3740135262655109,0.48666308802740665,-0.32195463698666665,-0.8669068342437489,0.9758703397239931,0.20990241847958158,0.9711676760240765,0.4075298148800205,-0.824590048688769,0.022348974044315077,-0.011995321237900355,-0.32195463698666665,0.5337442353787991,0.6364402002884074
zinc,136,0.0,0.0,0.0,0.0,-1.652291907692382,0.3948028228215912,0.0,0.0,0.0,0.0,0.4056378278951367,0.16293012021519512,0.0,0.0,0.0,0.0,0.3481565598073838,0.1872514263671016,0.22750965726251868,0.0,1.0463344560646313,0.12843037350924272,-0.686421676857206,-0.27761220288953437,1.0463344560646313,-0.7840726828033032,0.006950909744803732,0.7921509567014121,0.7335041696072043,-0.8186692583800632,0.02760456753006681,0.865762042955929,0.768890528000214,-0.3766931015947674,-1.3930043301567068,0.29700866135278947,0.7070957592127012,0.5655831648284598,0.07928282263092205,-0.48319408491164706,0.816136638785483,0.002169504318907417,-0.3766931015947674,0.8544288579441233,0.924255211431381
zinc,137,0.0,0.0,0.0,0.0,-3.6381135643187434,0.5220838729347982,0.0,0.0,0.0,0.0,-6.413654597428643,0.5754292997381596,0.0,0.0,0.0,0.0,-6.01372112313403,0.6142253432770493,0.496538955259348,0.0,2.283584078262119,0.07643510806331388,-0.8662209374014277,-0.33126784802133724,2.283584078262119,-0.4459526310918898,0.40471204864825777,0.6333380702965965,0.8080935371180634,-0.8867881362603846,0.02954200741171649,0.8656346966842564,0.08877542822993334,-0.5785325590633297,-0.5611027586244015,0.9053854726074085,0.4259751693594977,0.7130923852722867,0.4795403883942869,-0.35050487936559394,0.25169948758635063,0.01509234691446859,-0.5785325590633297,0.9326994617982101,0.558622123616556
zinc,138,0.0,0.0,0.0,0.0,0.22615058974625757,0.21325430988729951,0.0,0.0,0.0,0.0,-14.052836953613856,0.8199454800062242,0.0,0.0,0.0,0.0,-0.4791134988704906,0.2820682701852201,0.7572149426932423,0.0,3.4811245823778822,0.15127433981617802,-0.8813929226830869,-0.1994381565016229,3.4811245823778822,-0.6384446802322574,0.6497518742575512,0.5689324953862078,0.5544537380564357,-0.2640985727392024,0.11155369133620514,0.4649807197688244,0.3756954160732329,-0.3908772211661858,-0.8245717958439294,0.6289948806728007,0.7998020637504334,0.9300621534040654,0.5924517693586697,-0.8311643639311777,0.9124894381452813,0.01554612746323221,-0.3908772211661858,0.9320531641501377,0.09147474083608835
zinc,139,0.0,0.0,0.0,0.0,0.10275286722404786,0.22962841528814767,0.0,0.0,0.0,0.0,-0.6059159857109295,0.2678164246848286,0.0,0.0,0.0,0.0,0.39013700445663657,0.18112134150516707,0.43255165111554433,0.0,1.8843961684777977,0.09637602124637154,-0.13411471905669195,-0.3547076023961895,1.8843961684777977,-0.6110899529218823,0.22960121546827927,0.8728062957388326,0.5710675096932512,-0.3366663936923279,0.012650696430813377,0.41721160857351175,0.897952953574703,-0.5563520440527883,-1.4863855522652951,0.28182295203592883,0.4536100930786992,0.27336992801716226,0.9248447090424253,-0.7626838666815178,0.6359832329602109,0.055886867517113636,-0.5563520440527883,0.9274839354470908,0.012095256583167222
zinc,140,0.0,0.0,0.0,0.0,0.40239379618978466,0.18740325839128316,0.0,0.0,0.0,0.0,-5.68060301193228,0.5462401640574347,0.0,0.0,0.0,0.0,-3.033942935160276,0.46582024561901786,0.30676855450342894,0.0,2.3994164230588364,0.12579254238116633,-0.8226330306298232,-0.10027749844002826,2.3994164230588364,-0.5969243710108181,0.39543120121437286,0.7034531840917236,0.5553077797494564,-0.9076646475323052,0.021921462507516955,0.3356826410429198,0.9128457982820224,-0.5899483638986261,-0.9167377750599585,0.7631178141309218,0.6075377542334287,0.27420709142100774,0.4951724562968312,-0.19129192181812055,0.7372159757353773,0.008302310380279107,-0.5899483638986261,0.9815721550647799,0.4437918083441215
zinc,141,0.0,0.0,0.0,0.0,-2.8705958423215105,0.47693423955914627,0.0,0.0,0.0,0.0,-12.850013783990148,0.786503935671359,0.0,0.0,0.0,0.0,0.4637872921740861,0.16983298231048416,0.6276725020632451,0.0,3.0059049971963496,0.15581239143589934,-0.08595438309912601,-0.30994370339610816,3.0059049971963496,-0.7085188771638532,0.4291994508208758,0.5392819367489398,0.3590226541552612,-0.099450885104962,0.16900258122803163,0.66880126164457,0.7896147787385299,-0.29422212310702334,-0.7386529340373501,0.4149921653672857,0.9828699157742737,0.11080141535041894,0.33107703989455833,-0.18881611633480014,0.7319166320770589,0.029661763893414683,-0.29422212310702334,0.9293690373109345,0.6621434020694505
zinc,142,0.0,0.0,0.0,0.0,-4.3748355397570835,0.5620205287004308,0.0,0.0,0.0,0.0,-1.8929885561769133,0.35945882902745396,0.0,0.0,0.0,0.0,0.6309808198401318,0.1408892816217478,0.16133294557907735,0.0,3.5841785868742235,0.11547333924292787,-0.9475265348566672,-0.22455740175952588,3.5841785868742235,-0.7474884632690157,0.16172384540895182,0.8722575464907464,0.5390634921740717,-0.6506179496489032,0.13045229379286477,0.863831114820851,0.2949625959323936,-0.5345585119763699,-1.0381113080482194,0.8321043104326847,0.8401887097303689,0.41128692185802096,0.6001470127109465,-0.8536476280137135,0.31620116925483255,0.06639790285331346,-0.5345585119763699,0.6987373858771061,0.4031576454363761
zinc,143,0.0,0.0,0.0,0.0,0.5167194193401071,0.16852691132886125,0.0,0.0,0.0,0.0,-0.029561538500107787,0.2144381009367271,0.0,0.0,0.0,0.0,0.4818567959208554,0.16694691111701288,0.04249064272171538,0.0,2.489776813775074,0.12217123969456326,-0.6160104878957594,-0.31819476041998696,2.489776813775074,-0.0975954014363736,0.18038023588663454,0.7055957727234351,0.7555251858121945,-0.8985351300692097,0.08112061888532776,0.7409964863758436,0.5583163917081438,-0.5640237830312723,-1.696609441551759,0.6968466994667825,0.40036561334396437,0.703769830079891,0.08852622578875284,-0.8835683294607287,0.8101854853975963,0.04161110005393684,-0.5640237830312723,0.2853207528948376,0.9212217464309284
zinc,144,0.0,0.0,0.0,0.0,-0.26903130849245516,0.27308997485873177,0.0,0.0,0.0,0.0,-11.910527002212069,0.7593601154000188,0.0,0.0,0.0,0.0,-7.078769730358772,0.6592135106339699,0.21025637151189674,0.0,4.194985538964305,0.13279631948091877,-0.06292195888198032,-0.45430942169846433,4.194985538964305,-0.47453489439382657,0.24363242281722594,0.9534582574326604,0.7391858602036357,-0.666875902994704,0.1259184124425236,0.8979551928805095,0.2739920443977873,-0.5916801713235149,-0.5728998646901757,0.5569801340397611,0.043255906395283,0.3731437669746296,0.6697320300373947,-0.8968753307977404,0.303998711697347,0.006016151220556681,-0.5916801713235149,0.6066654669224477,0.5382069779629967
zinc,145,0.0,0.0,0.0,0.0,-0.17573858144033117,0.2628602846774561,0.0,0.0,0.0,0.0,-10.223419923293456,0.708008388939971,0.0,0.0,0.0,0.0,-7.554876798039757,0.6783602079348364,0.02853175795076038,0.0,0.07989249390963327,0.1514310920222819,-0.857736130363498,-0.3269489123622634,0.07989249390963327,-0.6853192942451632,0.059196695225432625,0.7562001170499576,0.2961932850382568,-0.9685782579854775,0.019466803860384314,0.07086106803533015,0.6730807741874183,-0.47750881100350134,-0.5983044545088838,0.8756842294197096,0.868175948137347,0.5107987932394027,0.7426003502461664,-0.9994187918515509,0.46109406244919976,0.06101150062127389,-0.47750881100350134,0.14219642466362786,0.819816975300484
zinc,146,0.0,0.0,0.0,0.0,0.11424055097009256,0.2281536841759322,0.0,0.0,0.0,0.0,-0.3682598696385724,0.2472066174283802,0.0,0.0,0.0,0.0,-0.3256595409240519,0.2670357982156962,0.07509744641024006,0.0,1.1731853822726404,0.1404443611031579,-0.03007550828377399,-0.4814325724523883,1.1731853822726404,-0.28781990999445733,0.2756336721817479,0.8002316604737294,0.22609278277312775,-0.7577567351756068,0.0865952002091666,0.5309620123272809,0.4592113632849413,-0.5219062491259641,-1.3964846396672594,0.8116347772389273,0.45669952451997214,0.4464364315228887,0.6261064944032311,-0.19632900586841667,0.5762790454604226,0.0448781443831498,-0.5219062491259641,0.24185604171863548,0.889551806287588
zinc,147,0.0,0.0,0.0,0.0,-2.476227335637847,0.4519846379432371,0.0,0.0,0.0,0.0,-20.189340658839793,0.9728245435021687,0.0,0.0,0.0,0.0,-0.12153592072605934,0.24561793670328189,0.039318426887950925,0.0,3.5413577272469645,0.06902243005913981,-0.267811984379907,-0.4118716198615735,3.5413577272469645,-0.063416906378254,0.5578697122621086,0.7805558416276689,0.7032649718062408,-0.07075054046075249,0.015115705831205889,0.25574668734999506,0.6132525882784706,-0.3875494283160255,-0.5855329355698264,0.445723656320239,0.5499242837370266,0.014373143139755462,0.2796424662853327,-0.9296134785461619,0.5289261109331026,0.03706523238509257,-0.3875494283160255,0.34579705737900174,0.8608774329549774
zinc,148,0.0,0.0,0.0,0.0,0.022062263070801502,0.23973154905407493,0.0,0.0,0.0,0.0,-13.694407020420307,0.8101246185357217,0.0,0.0,0.0,0.0,-23.733450631494403,1.1534422091975036,0.24191880837616933,0.0,-0.12626557116115045,0.14958009248658632,-0.4845655523753822,-0.02063268770662846,-0.12626557116115045,-0.16026856503468778,0.01617081977550919,0.6726575827234101,0.35852569578680954,-0.4073476253871716,0.03784874121056276,0.9368476976383181,0.11155455749806661,-0.27638132716855623,-0.30865678889925113,0.23647091982550514,0.3559528458242243,0.49681356329828696,0.43696152960301626,-0.22829730642131596,0.8445522146226178,0.0600731773665662,-0.27638132716855623,0.8686979056760596,0.22856525616539572
zinc,149,0.0,0.0,0.0,0.0,-0.3080038856863998,0.27725162875334275,0.0,0.0,0.0,0.0,-0.6515727740024431,0.2715968038401452,0.0,0.0,0.0,0.0,0.03134023471029679,0.22826488932615235,0.32636734582949567,0.0,-1.5130014075166032,0.11199876175188349,-0.7281371925496803,-0.3346720263824227,-1.5130014075166032,-0.865256096458384,0.10535024515478156,0.6459695831427312,0.6476023038650328,-0.6909288088187993,0.30677734406685336,0.7512069695766682,0.09079284069910994,-0.43239356532445566,-1.3507813824605914,0.16341941809388574,0.348061161873815,0.2934180432121747,0.07018098937693676,-0.34108768378293813,0.8288330195197364,0.023818340875737004,-0.43239356532445566,0.8384428046766175,0.8491091307754567
zinc,150,0.0,0.0,0.0,0.0,-7.544937426498894,0.7086373395599299,0.0,0.0,0.0,0.0,-12.006624875832351,0.762180976403625,0.0,0.0,0.0,0.0,-2.1224695544018584,0.4098289101341822,0.6736863337419042,0.0,0.1612679203527616,0.1838633556007188,-0.01663981504676705,-0.3064215977169338,0.1612679203527616,-0.4834468292427571,0.1207504652460672,0.53520054568196,0.8420464332262735,-0.44568607606819777,0.21113332819783392,0.13918013107232408,0.17609424359753426,-0.3136094323056639,-0.4669963018723716,0.28944650788098186,0.5230899141024743,0.564079341508543,0.2739941927697137,-0.914738908415096,0.9391655050969272,0.010935585735496092,-0.3136094323056639,0.9112621518564177,0.8815613822622722
zinc,151,0.0,0.0,0.0,0.0,-1.3490483039464882,0.37154854313954006,0.0,0.0,0.0,0.0,-9.668530647211474,0.6902844686978977,0.0,0.0,0.0,0.0,-6.076773292800481,0.6169800571333203,0.45855491894863704,0.0,-0.4611096604696039,0.16350527703176934,-0.8860754969123973,-0.26994726625334814,-0.4611096604696039,-0.3428467634881207,0.15277294445891357,0.8727238949391872,0.20845096399487797,-0.8495489873946175,0.19939396206152588,0.1540767605880885,0.9409404812909387,-0.5682336529325064,-0.5805252515113438,0.48006695403614763,0.6969193897162854,0.8844685293196077,0.01546073352037913,-0.3285926818749683,0.7990790838789642,0.05233177353035598,-0.5682336529325064,0.1997044308280672,0.8055203472748476
zinc,152,0.0,0.0,0.0,0.0,-0.7484235626068501,0.3205478840169094,0.0,0.0,0.0,0.0,-0.6821005888302611,0.2740954200224238,0.0,0.0,0.0,0.0,-2.8703696501947498,0.4562781874159538,0.1308020960574482,0.0,1.2373848968471037,0.13449953922237265,-0.5485582462778966,-0.09393126903187987,1.2373848968471037,-0.36404075668752844,0.17792035590084107,0.23350405264213253,0.03460880803214508,-0.05955410576574267,0.15774347409896455,0.5410826000383812,0.31829597055887465,-0.5851030659619851,-1.048944898464171,0.9931082584932538,0.5651437406877282,0.5820796394859823,0.7061421009026893,-0.21472814074515015,0.8193538018885581,0.046589889878191376,-0.5851030659619851,0.26055433041139187,0.4636394758753445
zinc,153,0.0,0.0,0.0,0.0,-0.3381006616767608,0.2804232264284335,0.0,0.0,0.0,0.0,-11.27995695384239,0.7405838201166182,0.0,0.0,0.0,0.0,-7.5887817391853645,0.6797031273116262,0.6579180696632873,0.0,1.9771487033715927,0.13814945316476046,-0.5259987397242681,0.0046912082916934494,1.9771487033715927,-0.05623471127377763,0.6920457167756204,0.6556209837760876,0.5562814252753524,-0.38512094666335206,0.03729390615121387,0.14767252824369995,0.2731833121230557,-0.5117462174823397,-0.5675663755114384,0.6938307571961807,0.5450319883752239,0.6000332131790272,0.7481642779477556,-0.2680896033001832,0.9148052462744497,0.0613693598638034,-0.5117462174823397,0.07914945609449678,0.4811875856417753
zinc,154,0.0,0.0,0.0,0.0,-0.49630079467553845,0.29653710432423896,0.0,0.0,0.0,0.0,0.18094521177623624,0.1912635772120838,0.0,0.0,0.0,0.0,-0.18512136870321472,0.25248460310579507,0.5295282415629251,0.0,0.07390032500491284,0.16096496903749816,-0.9352024139436281,-0.2760342765959457,0.07390032500491284,-0.3978138829304168,0.1276093121798755,0.6335990436385897,0.4798792328362403,-0.6969296509364652,0.06587157256616395,0.5531210958658518,0.5497602647123431,-0.4360860500064503,-1.3993319359590446,0.156179347596148,0.35421506784628565,0.890586143440327,0.025259632236204234,-0.8257171252007236,0.7552559629748602,0.03706630532733082,-0.4360860500064503,0.9438744898307727,0.06822800680633138
zinc,155,0.0,0.0,0.0,0.0,0.31489352921251623,0.20065437056756802,0.0,0.0,0.0,0.0,-1.0285483895685386,0.3010013776657083,0.0,0.0,0.0,0.0,-0.9106003152582327,0.32058146367365375,0.7369317290195195,0.0,1.5883374727311272,0.09781985204116532,-0.13814274040196048,0.09790965035623267,1.5883374727311272,-0.08729827740369525,0.05195680831628981,0.6158427920447771,0.4928057683832683,-0.7420945422060261,0.22097136043659785,0.6973269780557122,0.4813384564931965,-0.5050834333103914,-1.2943386352627646,0.5351786168968931,0.0243077686030229,0.15888527860079538,0.6747179715969974,-0.39401324038257257,0.5330978360268988,0.04424573679828386,-0.5050834333103914,0.6802028420339965,0.6021272296190571
zinc,156,0.0,0.0,0.0,0.0,-1.0743998335337746,0.34915303664857256,0.0,0.0,0.0,0.0,-4.57503748953179,0.4989990208555612,0.0,0.0,0.0,0.0,-4.665381454155216,0.5520368424900276,0.8042696771980585,0.0,-1.8630233652788997,0.13137598045717302,-0.5979275636863323,-0.2221306997608261,-1.8630233652788997,-0.6610765399441477,0.020098472535771194,0.6405903073885831,0.616092940179082,-0.8812006279558033,0.06074676190160364,0.6983679180127152,0.7106840821510618,-0.5304961670690118,-0.7620051325816789,0.054970140635655904,0.9267582262277976,0.8780068490194438,0.18192282512410474,-0.09535171922784158,0.27451370379926426,0.04706330310556625,-0.5304961670690118,0.8878399351510211,0.02067493678644912
zinc,157,0.0,0.0,0.0,0.0,-2.0887382386278706,0.42604957991304276,0.0,0.0,0.0,0.0,-2.9112053911075773,0.4179565241537048,0.0,0.0,0.0,0.0,-1.6576435133577512,0.3780957953722979,0.6856617509881322,0.0,2.8144725563460735,0.16011233625480487,-0.487094693530665,-0.30019642763983934,2.8144725563460735,-0.4719285959185304,0.02299123216678798,0.606757126965528,0.6570760923743265,-0.5396308717839077,0.019357117210397585,0.011591509639748889,0.8904161733476004,-0.5805117053405145,-0.8980400439655839,0.6923392063542068,0.9353023431404646,0.9184352087508493,0.685503171160193,-0.9166473865196368,0.3897736197845038,0.03426620035672226,-0.5805117053405145,0.626843689501493,0.2295090073632503
zinc,158,0.0,0.0,0.0,0.0,-0.3696000123002241,0.2837046569442218,0.0,0.0,0.0,0.0,-4.434841467563273,0.49268488355923695,0.0,0.0,0.0,0.0,-2.6287475124712545,0.4418062552263833,0.6371630819493342,0.0,0.40282071737625635,0.16714995022928036,-0.8143704784009831,-0.292806703732592,0.40282071737625635,-0.9860846980200849,0.32952192708072253,0.7695684580825668,0.6827272967308289,-0.7398876313222773,0.15281031488569974,0.18701171244698636,0.8355706660465855,-0.45843658071190874,-0.9012413804688548,0.11335348019478839,0.5105054375689376,0.8518914239183631,0.9254046614770314,-0.985135377078105,0.5009366729526898,-0.007280334299609226,-0.45843658071190874,0.07280853001656591,0.2056862138144317
zinc,159,0.0,0.0,0.0,0.0,0.058955550659178124,0.23516606799835074,0.0,0.0,0.0,0.0,0.5142016550686335,0.1473003615423462,0.0,0.0,0.0,0.0,0.9596038915378046,0.0466147382244272,0.5600626762390737,0.0,1.496140445121787,0.1618425823167778,-0.657344227191883,-0.20136426212182207,1.496140445121787,-0.4329095777089197,0.29219598582941053,0.6992898624253198,0.7473016663271898,-0.38679413743776064,0.2528791107297666,0.8887202567574923,0.2854148857388141,-0.5859965669134081,-1.9447214643690116,0.5942396511173114,0.006824781914318069,0.5187513210887597,0.7842757880688567,-0.8356476955671758,0.8257937774766904,0.03760442091234556,-0.5859965669134081,0.2540366168985872,0.6620547395007252
zinc,160,0.0,0.0,0.0,0.0,-0.4449666925122109,0.29140601188403903,0.0,0.0,0.0,0.0,-0.8844471867509174,0.29011339584713397,0.0,0.0,0.0,0.0,0.1415001239006124,0.21489366029229032,0.035424954374927375,0.0,1.2741599743326626,0.11301497754882432,-0.30554457702683757,-0.31398296332278236,1.2741599743326626,-0.4922813245376544,0.09971935492393887,0.8070791688804958,0.13201384399859387,-0.6088191275582734,0.3373884531770329,0.957145201239156,0.3153124230581227,-0.4289022699144578,-1.326249586725589,0.0015647677662960421,0.20883775030001253,0.13364986865191744,0.9895584574547394,-0.03329056165945934,0.7190580664456796,0.018563583143264117,-0.4289022699144578,0.3440201646753608,0.42390731831869377
zinc,161,0.0,0.0,0.0,0.0,-7.245900923653645,0.6961272670561176,0.0,0.0,0.0,0.0,-20.984630974951056,0.9909126837107267,0.0,0.0,0.0,0.0,-2.882409255294051,0.45698731137779436,0.09904241837503981,0.0,-2.488472140428914,0.15129676500612102,-0.39159184793017987,-0.4106512384287047,-2.488472140428914,-0.9580741158070452,0.25442903431966163,0.6200578479029955,0.515806762489005,-0.3237859018142774,0.36129159131594885,0.017522697916946786,0.37218374381544067,-0.432486069043019,-0.3359263299878593,0.4720382990738192,0.10765730831104636,0.9253736842388829,0.15540072319332363,-0.8128329783426395,0.3665282369824378,0.01156336556504478,-0.432486069043019,0.20743891391058067,0.45556858933620836
